tdid,score
0e85a95d-1d16-4080-83ae-128c9994efc8,0.0
0e85abd7-c470-48b5-8e1e-e32186ea213a,0.0
0e896d1a-9eca-4a97-b886-7616927df75e,0.0
0e89e752-0a9c-4dc9-87c8-ec9caa373ead,0.0
0e89f7b4-4a77-46e1-b27b-eb63169eb63e,0.0
0e8abf6d-7c8c-49ef-86ed-542a033722c6,0.0
0e8d5dcb-78de-4ae7-b421-9674c707cfda,0.0
0e8eab38-94fe-4abd-8702-e189afe32ff4,0.0
0e904ee9-187d-4e48-b728-d8fb33f15185,0.0
0e9085ca-7abe-4d35-b200-0fe10e86e613,0.0
0e90c8d1-5a89-4bfe-9cf2-aabba46aa6a8,0.0
0e929dcd-8308-4d28-abfe-7f22f8677359,0.0
0e931d7b-cd5f-4216-bd47-d2ef4dfbb187,0.0
0e932173-88d5-4e85-bfbf-d5545be8361c,0.0
0e98c397-bd52-468e-8364-d5e2ec82b51b,0.0
0e98f34c-bc42-4373-9465-dc23d3c05202,0.0
0e9a462c-be6d-47c9-b089-49a553166995,0.0
0e9aa657-eae3-421c-ab36-feac7372df9e,0.0
0e9b5648-7b0f-4c5f-9778-d60e1e29c4a0,0.0
0e9c6a6a-3ad9-4ae7-892a-6d5cf41a026a,0.0
0e9d4611-11bb-449d-9775-6e950ccadc68,0.0
0e9e2056-d4d0-44ee-884d-2c514b5ce022,0.0
0ea036a6-ec9f-4e90-acb1-ab58cb0d2066,0.0
0ea065a8-3956-42a9-ad48-86c08fddddb5,0.0
0ea12837-6153-43d2-ae3d-9915a2557c03,0.0
0ea157c3-2627-494c-a707-9a166e327216,0.0
0ea2134b-61c2-4432-a254-09da95f7ccef,0.0
0ea23405-75a7-4540-b153-7894a626ab97,0.0
0ea30d7e-f0a6-4ea8-ad09-51de6970af13,0.0
0ea32c31-c166-4d3b-b8df-799bdb9ffab1,0.0
0ea6eb19-9059-41c0-aff9-cb4ce13be189,0.0
0ea75c84-cfd5-42e2-922a-a92b3718bd28,0.0
0ea828fa-503d-41c1-9dd4-55fd1d1dc2d0,0.0
0eaa173d-a5ce-4534-a4f4-7051f05a47ca,0.0
0eaa62e3-afd7-4d2c-bf0d-7594e6f233ac,0.0
0eaa80ac-c54d-4bd0-aa1b-c56780b2357c,0.0
0eab441f-a8bf-472b-a659-c5431a6ec0f5,0.0
0ead2c24-6643-4fe4-8c60-da54f77e3592,0.0
0eae6f52-f5b3-4448-acf0-bcbb7be33c13,0.0
0eaf78d2-f24b-4b8b-924e-f75a43ea7e36,0.0
0eafdf5a-c467-4a8d-88ec-4d4225e15e45,0.0
0eaffe42-2f39-4c81-a0da-e7ea1aed8146,0.0
0eb02f8a-9dd4-478b-8784-730209f4ba91,0.0
0eb08a58-e17c-4c1a-aaca-4d1fae143292,0.0
0eb235f4-7a08-45ea-b4fd-b410801bc41f,0.0
0eb321e7-18ab-4ffb-8b98-3181338aad14,0.0
0eb90971-72de-4b8a-944f-40ac702d1ac1,0.0
0eb9b718-450c-4df2-9758-41b69eb52db0,0.0
0eb9f373-6f8d-400a-9b58-822c55b48ba0,0.0
0eba04b6-2813-4333-866a-60a3a9ce095f,0.0
0eba7d26-d38e-46d0-807e-a81bf51b6ec0,0.0
0ebaa4e8-145e-4bd3-8359-9757477dd11e,0.0
0ebb99a9-bb20-4700-a6fa-9f94df9d291e,0.0
0ebbe652-d537-45d6-950b-79368716357b,0.0
0ebd6654-8788-4adb-aecb-9df4bdf554ad,0.0
0ebd7416-6515-4019-8ec2-4deba7406baf,0.0
0ebe7467-a5d5-4d9f-a66a-0b31256b45e9,0.0
0ebecaf9-ce4a-43ef-891e-8acfe29fd5f9,0.0
0ebf0e2b-a800-42ea-bfb3-363811ed89f4,0.0
0ebf1ca9-55cf-4b2f-9f6f-8bcb3988ff5b,0.0
0ec2406c-40fd-4b52-b331-af1ee2bcb1d2,0.0
0ec52965-52bb-4089-9cc5-e809d5772783,0.0
0ec5da68-8eb3-463f-8387-f9d7bc9051e4,0.0
0ec7469c-cffa-4a1c-a3cb-4078e7729235,0.0
0ec7574c-18cd-4f3d-bf67-ca2dd817a90a,0.0
0ec8e605-48ea-43e7-819b-8e5051c396e4,0.0
0eca79ac-ef1b-4539-8215-7029e7819b17,0.0
0ecd0abf-1700-47ee-8c73-d5dd95ad595d,0.0
0ecd79bb-1b54-453e-b10c-05b00cd7ccf0,0.0
0ecfa717-db93-4218-8aee-e2a39896cf19,0.0
0ed1d1ff-c2e4-4466-870f-4f17c7ffd890,0.0
0ed204b8-91e0-462f-a9fa-2f6397ffae96,0.0
0ed31a81-99d6-4615-85a0-c9a6fe9e3347,0.0
0ed678fd-32ce-4c68-b851-3fd71d5fb801,0.0
0ed6ec28-f799-489b-942f-89091956481b,0.0
0ed838dd-526a-45df-a7db-1f9dcf8b9794,0.0
0ed89ad4-fb6e-48e0-ae48-0f269c919b3a,0.0
0eda2f40-4055-4dbc-8fd2-cc4c27c1ac1a,0.0
0edb0661-cdf2-4873-975a-1eb8803a4def,0.0
0edbacda-ae5e-461d-960f-f92bf02d14d8,0.0
0edc99ea-2827-4534-9b53-02994fb4c88f,0.0
0ee070b4-b19f-440e-9856-1f1c297fd9f1,0.0
0ee136d5-97de-4802-97b5-e5890273512a,0.0
0ee1cae0-04b2-4dc2-8795-3217e3b778c4,0.0
0ee2312b-e59e-45be-b2f5-9771a857b646,0.0
0ee2af93-fdb5-467a-8a30-d6a6d736809f,0.0
0ee34f3d-2f11-4763-b92d-5ff90e8bcbe0,0.0
0ee37cae-6a39-40f5-869e-eac05d817a08,0.0
0ee4c9c0-1ec9-4b81-bb6d-f72b5755ee93,0.0
0ee5006d-6302-4782-89c9-332136548113,0.0
0ee57e40-6f92-4303-b569-36b0217f9514,0.0
0ee5a723-a5b5-4174-9661-756762671825,0.0
0ee87f3d-eee8-4c50-b4a6-e2cc1cc8668a,0.0
0ee8b9e0-a7c2-4274-9d1d-5596a8f78065,0.0
0eeab187-e998-423f-81a7-ced5fedf51ed,0.0
0eeb9fe3-2a05-4212-820c-fe1984a4ca35,0.0
0eec6e27-77e6-4dc3-a70b-00dd715ee6c1,0.0
0eee1c19-d656-40ac-a08c-67038f042e54,0.0
0eeeb171-f322-4312-9eec-74d92a2d1a4f,0.0
0ef05df4-3ed8-4162-85db-2ce0860f87eb,0.0
0ef16bcf-103c-44b4-9c75-1772bd602d28,0.0
0ef1f64b-98d2-4ccf-a17b-f84cda5d1db2,0.0
0ef43217-ae3b-4da1-b344-896f78f0553e,0.0
0ef558d9-97dc-4412-a9e3-0ad0e4c30a88,0.0
0ef5a9ae-0547-40be-b72c-3f8e201e2b5a,0.0
0ef5d963-d494-48a4-9586-eca5d0135eb5,0.0
0ef8a9f4-9df2-4065-bfc9-cabf362d8d54,0.0
0ef8f045-9814-4b8a-8de9-926c2147da51,0.0
0efaada7-0aa8-4f69-875a-44216f0b22df,0.0
0efbc11b-f470-4edb-8e21-b73b15049218,0.0
0efbfd15-e913-4ba7-b2a2-27254ac57509,0.0
0efe5dd5-86ad-4d54-81ec-543f8734ab84,0.0
0efec009-5ce5-4df6-8ff6-61c7a3f82d96,0.0
0f001eb4-8542-421a-ba43-d4c0467ce8b6,0.0
0f01c5e9-bc7a-467c-bf89-e64929dbcc44,0.0
0f02079f-2809-4718-b1bd-ca7ef36afbf1,0.0
0f044e8f-516c-48c5-a2ee-5ee60b42c258,0.0
0f073f94-02c1-4c77-8435-43423d35f0f0,0.0
0f09a58a-0dc8-4454-b45e-e5e1741fb092,0.0
0f0a7524-9b0a-4a0a-9c96-5510fbf3368c,0.0
0f0adec6-8b83-4a4c-90b7-c8cc05453ed4,0.0
0f0bad38-663a-4ad7-a3ea-dab47ae15fae,0.0
0f0ef9c3-7001-4503-bf2c-39ae7939416d,0.0
0f0fdc89-614b-4cdd-a998-eb57029ded22,0.0
0f10d847-1205-460e-a207-a2da0041fda4,0.0
0f1270de-ebe1-4154-b64f-ffa418612b82,0.0
0f129634-40fc-4d49-a405-97d15fb919b5,0.0
0f15d97f-e8fd-406c-9397-7ba9da5b2d92,0.0
0f1892b4-3824-41c7-ba6a-88de93998ad8,0.0
0f19559c-30f5-4455-841f-99d88d2d2de3,0.0
0f19ae05-5f63-4f3c-8772-d3b8eff085f2,0.0
0f1aa189-1bc0-4b8f-9155-8c2b0c9182b1,0.0
0f1bf010-3d7d-498f-8aa5-5c99a3ade225,0.0
0f1bf5d8-7a80-4400-81e2-11e750061584,0.0
0f1c53b4-4c40-4ef4-b5df-86afaa1fd194,0.0
0f1e394e-1ca7-4cba-a666-b7803c2a1bdb,0.0
0f1e5fb7-7136-4b10-b4d1-ab511b498c84,0.0
0f1e73db-cfa4-48f3-8460-f87a000d943e,0.0
0f1e74a3-23a2-45a9-84aa-91016f59be9c,0.0
0f20c358-c5a9-43f0-892c-dfec63c61f95,0.0
0f21ad28-a7a4-4e80-853b-20016475ef5d,0.0
0f22224c-c76d-436f-baca-999b6d550f27,0.0
0f23ae56-9eef-42d4-9901-4fed15e6c017,0.0
0f26c97e-bac8-48e0-b01d-b610c467bdf7,0.0
0f26cf03-4158-4676-ac1d-be0b75737269,0.0
0f2826f7-289b-4390-a126-c63d7f0a81fb,0.0
0f28514f-8d7b-4ea2-b118-6939d6ebfda2,0.0
0f29bacd-3f8f-4964-bb90-b15f0e168215,0.0
0f29d5ce-72e4-4c03-b1ab-6098a02afc94,0.0
0f2bf4a6-2831-43f1-bbd9-60216f223d73,0.0
0f2da117-d4dc-487e-87a7-a45a6c076548,0.0
0f2e8d33-79a4-49f8-835e-47f0195638e1,0.0
0f308bd3-a224-4033-9ea6-7165cb09e2f4,0.0
0f314651-0d4b-4099-91bf-e6665b059108,0.0
0f3532a7-6d5c-4219-938c-c5d6e1b12c8b,0.0
0f365d47-8188-452b-83c0-f5d895e6fb91,0.0
0f393294-cb83-411c-9c03-641c94356a70,0.0
0f3b64eb-a7d8-4ba0-9d17-283544d8ab8f,0.0
0f3b9a54-df7d-49ec-9515-0985b2d814b4,0.0
0f3bbd4f-70fe-4b00-9ce8-4660d518a092,0.0
0f3c602e-c9bf-448a-b821-babe28496b5f,0.0
0f3c95c4-9525-4a6d-b9c8-89e038fb453a,0.0
0f3ddd35-866e-4aac-a444-c50c8e8fd401,0.0
0f3e134c-e877-44ad-83d5-2c1b7ac2f981,0.0
0f3f2531-e196-4b83-b684-02a5ed263cc6,0.0
0f3fccd5-8cb8-4dda-b2eb-ac9a12a1a8f4,0.0
0f404c03-afa3-4b1e-a0df-4d993f32f180,0.0
0f414933-510f-49a5-acbc-f727d0c2799a,0.0
0f41e812-abb9-42b9-9cb7-ec7778122df8,0.0
0f420c29-455a-4c49-85b7-e43e624c933e,0.0
0f44b104-f01a-4b7c-afd5-8503c13d6b03,0.0
0f462b7d-ca41-4f4b-9a20-c56c1da4c25d,0.0
0f47879a-1177-472b-9a12-6ea1a8dfa423,0.0
0f480946-b850-4461-8d18-9fd0d0956d2c,0.0
0f482ce0-f8e9-461c-8bc0-b8e69f705b95,0.0
0f48454c-18ec-40a9-8da9-62801d5334df,0.0
0f4a0b86-62c6-4d7b-92c2-ed115b0e6839,0.0
0f4a5eda-0005-4c09-9ee9-72c1c7020ec9,0.0
0f4a790d-bf96-4c22-8c6d-8ed58d8dbce8,0.0
0f4aed6b-8083-4a63-81ce-7397d7d2c13e,0.0
0f4d8b86-fcd2-4abe-997e-9a9a6a95073a,0.0
0f4fa4af-6f38-4e26-b0a5-6b4bd260b791,0.0
0f511fd5-eadc-4e5d-b04a-fe6cacfe9c3d,0.0
0f512a2f-4a9a-47ef-8022-0a6ddec23e6c,0.0
0f515044-bfa8-41c4-a8fd-085371f97538,0.0
0f515287-65bc-429a-8c4c-249023c2a00c,0.0
0f52403d-98f9-4fda-8225-8fcb64b0a267,0.0
0f5265e7-3e49-46ef-912d-e1d73a56bd1b,0.0
0f53605e-599d-4290-9ea8-795248ddd92b,0.0
0f53e2dd-fb1f-46ac-8063-41089ead7132,0.0
0f54ae46-7c51-46c0-a168-564fab0afa24,0.0
0f558d96-7f7e-4164-b746-cb9a7a17f06c,0.0
0f5626bc-df21-4386-8095-55f15a4f1577,0.0
0f5acf27-e4c6-49a0-86a9-fea4cb76bb65,0.0
0f5af7bf-34c9-4596-822f-af61e0081ab3,0.0
0f5bdb63-319d-4f65-8b0a-d6a604d66413,0.0
0f5c55a7-2abc-43da-9395-7f428f0cbe8e,0.0
0f5d3de6-2df6-4776-b883-41f2ee8f74d5,0.0
0f5d46c8-4fb8-47af-9085-cf580bb439b0,0.0
0f5f19a6-61f9-4680-8095-22382f246401,0.0
0f601b65-a277-492f-9a1b-8f48e37fed22,0.0
0f61eab8-123d-4d9c-8989-a66caa86cbe6,0.0
0f6248bd-03bf-4e82-850e-051ea46c0b7d,0.0
0f631df4-fdb2-4293-8cfe-e0e2eaef59c8,0.0
0f637169-45c3-44fa-8c35-91af672cb0ed,0.0
0f65409b-3614-4203-ad67-885e8b279736,0.0
0f66a19f-ce41-4575-86c1-f930be09c476,0.0
0f680b64-ccb7-4564-91ac-f26f9b205285,0.0
0f6a3552-80d9-46c1-bc14-13a1a63b34ac,0.0
0f6b3eb8-c597-400f-9ead-6fea7bc66b4d,0.0
0f6d78f2-a65f-4f8f-9976-7d03b2bc4955,0.0
0f6eab98-12ae-444e-baf0-7df1a02f6b70,0.0
0f6f5f03-aeb6-4cbe-ab0e-46e46ffd8437,0.0
0f6fee1f-450d-4325-bd41-81af3430f25c,0.0
0f711ecc-0a42-411a-99cf-a028e8e14d21,0.0
0f717244-8e46-4486-a7f5-0d9fdac76b27,0.0
0f736b49-52d0-4738-8559-bc90f8658af4,0.0
0f73a6ef-03c7-4a7c-a7e6-cbbcf9583a06,0.0
0f74e817-6555-4239-8cfc-e0ba47d78040,0.0
0f76fe92-ff52-4b1e-97bf-ba03e47b487f,0.0
0f77e12a-7b22-42eb-b36a-44321f7757c7,0.0
0f78ce11-b689-4d0a-8b43-d4e9bc36f310,0.0
0f7908a9-1291-497d-869b-c3f248623642,0.0
0f79b647-11e8-4f2f-aa4b-7a71d74db9b2,0.0
0f7af156-848d-4f43-a06c-0c471d5e7ee4,0.0
0f7b695c-a3c2-4b26-ac70-e54c570a47e2,0.0
0f7bb604-ffbc-4c64-820a-8796037d4112,0.0
0f7c7c9f-41de-4810-bb84-a8ef0a2de8a1,0.0
0f7d7cfe-08b0-4c55-aa9a-d44ce8f12c88,0.0
0f8171da-4e39-49bc-80fd-a07877f15fcd,0.0
0f82107a-2b56-4e3d-91c3-d30564ac86d5,0.0
0f827334-189f-4dc4-a1ab-ebc8490db834,0.0
0f83865a-11c5-4088-9710-d3ae3344de7a,0.0
0f84024d-9897-4142-a187-4f89c653fbca,0.0
0f848014-28bc-46ca-b6ca-66c46e635c14,0.0
0f84fe29-3d6a-4db1-89df-f14d0191d56c,0.0
0f88bb29-c7ec-4fde-a85b-b2b94d0b5a84,0.0
0f89a98d-ca52-486d-9d47-5c7efd85a060,0.0
0f89e0aa-7990-40a2-ad26-b0bdbe816a1b,0.0
0f8bb8fd-6424-4032-b949-aca44dd432db,0.0
0f8de0cf-4b93-4e7b-8133-29bba9afd7bb,0.0
0f8f9b9e-930a-4af6-a02d-6044f9040293,0.0
0f8fcc52-259b-4042-8c19-9efaf3bc8edc,0.0
0f8feaa2-49f6-439c-a092-1c77dfb80a0b,0.0
0f91a7d0-2a75-40b1-af9f-bea497d6aed6,0.0
0f928906-c11a-4de1-ac47-74b815e9e7df,0.0
0f92c984-b29b-40f3-9315-098f5be48265,0.0
0f931465-f55c-4dba-a852-8aa148447a13,0.0
0f9319d0-de68-4653-8731-d2f73774e47b,0.0
0f9479f8-51c9-4205-b9da-339f788bfc54,0.0
0f94f326-9125-4438-b580-fb23e6f01e9d,0.0
0f951779-4703-4483-9d50-92dfb339de44,0.0
0f982e3c-f590-4270-92ce-dfc3526ac3cf,0.0
0f9858df-98cb-42ab-9918-ceb56ea3fdba,0.0
0f98b55f-09bf-4f89-aed7-891078c7c645,0.0
0f99a6b0-9f3d-4947-99b8-094af1cd9eec,0.0
0f9a62f6-9d63-415b-8442-cda8d1134917,0.0
0f9bc183-2138-4bf0-96b8-8ccacbb39183,0.0
0f9c4e37-8fe5-4e0a-bdc2-109ac467a1f1,0.0
0f9e3e71-a738-4c83-bb9e-2cb4b96e984a,0.0
0f9e9257-4246-432e-a73b-cfbaa054ecf3,0.0
0f9f5f92-d5d1-47df-8612-cca3c69af326,0.0
0fa030c5-c6e7-4685-ac5a-65529c0d9c91,0.0
0fa166d3-65f0-4bf3-864b-ad3f3f3b65cd,0.0
0fa1935a-006f-43ef-a1b8-e906208a70a1,0.0
0fa48cbf-60ca-40e0-ae80-9e4ebcefd9c1,0.0
0fa5f2c7-dcd8-4005-aea9-4bbb2ab0b888,0.0
0faa5424-7d51-462b-bc20-a30b439e6c00,0.0
0faab8f8-d0ec-48e7-bb25-b336ba81a1b8,0.0
0faf2f9b-15d9-4b1f-9490-930ed70464b6,0.0
0fb18b1d-1a4a-4e3a-8a88-a8797c4abe59,0.0
0fb25ca7-231f-4f19-ab39-89a8254f3601,0.0
0fb2bdfb-adc8-4316-8ef6-b9c876f5acbe,0.0
0fb4543d-2d34-48b7-9f95-665410c9a119,0.0
0fb89159-f24e-4db0-9aac-ebe24d69700e,0.0
0fbb38da-0b43-4222-a52b-0f161e0699df,0.0
0fbb94e5-6818-479f-aab6-2a6e777d8265,0.0
0fbe2c15-7653-4c40-9f86-d3d6ba59a94c,0.0
0fbe2c79-ec55-492c-81b9-2b264050f0b6,0.0
0fbf5630-ecda-4d7b-bd88-06ca1ec72f1e,0.0
0fc0cd5d-22ee-446c-9b0b-4d184321a534,0.0
0fc129cb-2e84-454c-86e7-b7e24e379e0f,0.0
0fc169da-914d-419a-a290-2c6b4def036a,0.0
0fc2b194-06e3-4482-b3e2-d2bd29793340,0.0
0fc2db1e-6464-4b5f-acb5-3c00bb20a8a6,0.0
0fc2e3cc-62f6-43e0-9e1c-0da891845994,0.0
0fc47ee6-4c28-4266-b045-846206b86f05,0.0
0fc57588-0958-43ec-af25-e7c208091c4d,0.0
0fc99b8c-40c2-47ce-9880-b25ba24776a8,0.0
0fcabaa0-5edd-4dbd-8984-f9e864de8b10,0.0
0fcbd28c-0f9d-416f-9f72-356591c29373,0.0
0fcbde4a-a4f1-4562-a264-dc678a62e66b,0.0
0fcd5d65-fdf3-4086-ae79-894c73d82531,0.0
0fcecbe7-6e5d-4555-a9cb-a53e2c696627,0.0
0fcf5ec7-d859-475d-807a-3a79df8b9f20,0.0
0fcf8f33-c7bf-4bfc-a2e5-fa325757cc05,0.0
0fd003a2-4ea7-4158-8d4b-a1a275e3c97a,0.0
0fd281e5-4846-4537-9d5c-3456dc842f21,0.0
0fd3eee9-4c10-4c84-95d0-73565cb9176b,0.0
0fd7420a-1117-412a-bf03-3ab9625d1d39,0.0
0fd7806a-15bd-4531-956a-58891f62e5ee,0.0
0fd9f38e-a874-493a-8cea-7a7ef1ab8803,0.0
0fdb96f1-949e-47b7-802f-2468ed416dd2,0.0
0fdc8d35-741a-4799-8c92-948549d53b60,0.0
0fdc9345-944e-4a5f-9be8-e75df1ec5b7b,0.0
0fe152c6-6626-44a9-b0ae-01cc1cc646a2,0.0
0fe2f1f0-d0d4-4700-b27e-55449f332e0f,0.0
0fe336dc-6d60-4f58-a739-fd62ef55e1d9,0.0
0fe33a35-6740-4395-a6d0-af8c3875cbba,0.0
0fe3bf42-3c9d-4f7c-bd74-0e474ffbd1db,0.0
0fe8ab9d-95a2-48c7-8600-cbe3a16aae99,0.0
0feb102c-98a5-4265-9f9a-e82fe6f808c3,0.0
0feba86a-65b5-4413-a9e8-8037053c4445,0.0
0fee8278-b052-46f6-877e-41a9ca9663d9,0.0
0fef98cf-f2f4-4602-832a-e899c3d97745,0.0
0ff01f33-6811-4b8c-b9f5-ba967794ea38,0.0
0ff11a68-90d0-4b1c-8bf6-9b4df81ebe7f,0.0
0ff24719-b2ab-4a62-8e75-2e1002dabab1,0.0
0ff2946f-47c9-462c-a850-8e5a24980b9f,0.0
0ff3d405-b039-4e94-85d3-887d8cba0313,0.0
0ff5c600-66df-49a0-88d3-55844d7cd42b,0.0
0ff6db06-96ef-4f6a-9190-78c92c73ad86,0.0
0ff7bc1a-b0d9-40ba-a80c-739729f94c6d,0.0
0ffbc15d-5fdd-454c-88dd-2c4eeb1c5021,0.0
0ffbf7c3-d75d-4266-9aae-c4b4523b965e,0.0
0ffc4580-a10a-49b8-9b21-fd1de92bda99,0.0
0ffc76bb-89ac-49aa-b2a5-a781ff389510,0.0
0ffcc47f-9a25-4499-ad22-3987b4e5ab08,0.0
0ffed1f9-09d6-49fd-9249-2147995f94d0,0.0
1000199d-94b0-44e6-ad87-d2f385aedb5a,0.0
10011e95-8e4a-4e42-894e-eb47994817b5,0.0
10027732-dcc5-4c3c-ae45-bffd372a94a6,0.0
10029914-d370-41f8-9e4d-f7da56fc3a27,0.0
1003e4ba-0f11-4d51-b9fc-5992cea22b93,0.0
10049e02-9fbc-4867-8910-037af485668e,0.0
10067516-4d15-47f2-8d57-9ade9be3e375,0.0
1006c736-4c34-478f-82eb-c82269b4e2a7,0.0
10075472-384c-4469-a5e4-923e273b48e2,0.0
1007a324-d3b0-47f5-a8f7-242af665aa31,0.0
10084591-7e6a-4304-8254-7ea7aced0554,0.0
1008e811-d2c2-4608-99e5-a9e40c54a365,0.0
1008f77a-b1f2-42bf-9b23-91cc88e27ddd,0.0
10099b55-e7f8-4d96-bcf9-3f8e261acb15,0.0
100a06fa-4203-4cc7-b2d6-6c09e63fb9f3,0.0
100a9261-763b-4072-82e4-1d592849ff6e,0.0
100bbdbf-751d-4178-80e1-805a7ecec11a,0.0
100d7bae-7091-47f0-adaa-08ed15b9c163,0.0
100d8e2b-98ec-4f78-ad15-239d274d9376,0.0
100e47d3-7814-4018-8d62-07052a8a0ff7,0.0
101174cc-d7ac-497c-941a-5b6a4b8ab9c2,0.0
1011d8d0-4b61-4a8b-9a6b-af4dd34421b0,0.0
1012118e-5ac5-4221-a4c9-5479ea89f70d,0.0
101259d1-0b8c-48c2-9fc4-cc454499d5eb,0.0
10129df6-93c6-474f-86ca-ed10a5297cef,0.0
10134368-3695-45a6-84de-3c3c22c831af,0.0
101616e3-9857-4ab2-957b-1be26d204298,0.0
10178c00-10a5-484c-b68a-6518b744abb5,0.0
1017cdd7-a7f4-405d-a0c6-3c71e0e0a25f,0.0
1019cea3-9d74-47d4-9075-92e408903258,0.0
101a25e7-676e-43bd-930a-49dc4c21dae8,0.0
101c1cb5-22e1-4dc1-b176-337f701c8c3c,0.0
101c7b7b-6715-4365-bd9d-9d93cb7ef413,0.0
101db749-d810-4f87-916e-f2f5515a9e23,0.0
1020daf5-7cbb-40fe-8deb-5e970c35715c,0.0
1020e51d-b8ab-4153-b5b1-0f297e2434fc,0.0
102381f8-9483-4067-9c38-8b141acf2542,0.0
1024daf6-f6bb-425d-8a8b-1ac922bbc1e6,0.0
1025b52b-6dff-4003-bdc5-90d63e5fef03,0.0
1025cbad-e4bb-4a28-bc49-df4bdefc56f0,0.0
1025f56a-b66c-4224-95eb-0e55ea3ef1e3,0.0
10298a17-0e65-42b2-a53e-633fccc372b4,0.0
102b676f-268d-4952-9842-194b37137cc2,0.0
102b84d3-53ec-4f7c-bc5c-a286e69436eb,0.0
102bb486-a0af-4041-b8f6-3aa7cc4bede2,0.0
102deb5e-d627-4f64-9802-4780d7805269,0.0
102e9a23-25a1-4d0b-86b2-ef945366df58,0.0
1031aed5-7fb0-4760-80d8-3ed3749d7133,0.0
10340758-e3d9-4c6b-96e8-932c535b42f6,0.0
103450f0-7c9d-4784-9105-ef039af19a80,0.0
1034b568-2de6-48ec-9919-ca5db0323b47,0.0
1035b13b-b705-4d88-b564-134b803e5339,0.0
1035b8e3-6c32-42f2-ab46-5b15acfbcb85,0.0
103640b9-cd3a-4517-beb1-3464b2abe4fb,0.0
1037468d-754b-47b1-a418-108391334591,0.0
10388053-7db2-4b59-a44b-dbe30632bce6,0.0
1038f087-a6e9-43a6-871f-9075563077fd,0.0
103ad250-476e-4881-bfa0-f676e3ac269c,0.0
103b0c4e-f46d-44b0-ac44-db3c11a2a879,0.0
103b6029-95bf-43f4-8daa-cb0a3950c676,0.0
103c9a0f-2388-4b03-83a0-6e05bf7aa0cf,0.0
103eadc0-b0c1-4ade-9d40-8df8e35bbabe,0.0
10408c7a-0d32-4dbf-8b1e-e7b659438384,0.0
1040a7f1-1446-4fe6-9a0a-68ff6070f8be,0.0
1041ff8c-fcce-45d7-8b4c-1a2692fdb9a2,0.0
1044394c-789b-4e9d-85c0-d095427f71e5,0.0
1044a93c-1e98-4247-9139-74ff14862b6f,0.0
1044c34f-b269-4a42-9fd8-366c27d4aeba,0.0
1045a713-e2d2-46a9-ba35-cf05293ab69b,0.0
104622ee-e370-4c57-91e2-fd01573e0a1b,0.0
10463ac8-6875-47e6-ac4b-0381c22675c0,0.0
10468d3a-c6cd-438d-8f94-e071a50b0239,0.0
1046a5a5-6f15-420f-9df9-36161d7316ac,0.0
10475e59-88d7-43c7-af41-1e0ec63c3ebc,0.0
1048e662-bd4a-4cf7-8878-629444277e30,0.0
1049b0be-43ac-456a-87c7-5c2fd73ffa77,0.0
104a1ca6-9310-4d8d-9f6d-16540616fe4a,0.0
104a239a-2855-4f6b-9f23-aafa8334d75f,0.0
104b4e1e-0cdf-4a18-b9c4-0cae3c7f182f,0.0
104bdb8c-17a4-4ce6-988f-591c822128c0,0.0
104c2ded-3e04-4602-90aa-4543ffd14c53,0.0
104d0f36-646f-4ea2-af43-f61919906b4d,0.0
1050b4a5-136f-42a2-b561-b6676452b916,0.0
1052326c-1007-4c36-8194-4e1224ebb9d6,0.0
10542c90-1380-4dfe-9e28-4ad0d94ba138,0.0
1056544b-2fad-476b-909c-198e446b5856,0.0
1056a78d-5e40-4c08-882c-18b71006fab8,0.0
1057084c-771b-4cfb-82a3-4e4717467325,0.0
1057b11e-7ae2-40a6-87e1-368663ae62fe,0.0
1058d7f4-823f-4485-be35-cf0047a2cf8f,0.0
105a63fa-c21c-4deb-889b-b780e74d7426,0.0
105bb927-5101-417a-a22b-49ae5dc8680c,0.0
105d9cb6-fb8b-497a-98ed-a29cd82992d5,0.0
105ff608-afb6-418b-ae6a-edb937a050fd,0.0
1060485c-fb45-46a5-940d-4ff325ad4fa3,0.0
1060bd10-a50a-4fc3-abec-0a6d35a52c85,0.0
1060e3b0-2dbf-4597-bb6a-1b5dbfccb22c,0.0
1062a031-5b3d-4946-b31b-b39c64ec33ee,0.0
1062db6f-e336-4704-bcb1-fd58d96d6dab,0.0
10638f45-4deb-4c76-92f6-0bdaebd2bf88,0.0
1063cf60-7c08-4d8a-bad1-36c956e5dd6c,0.0
10668f1d-cde5-4f7c-803c-feb702b9e740,0.0
10678baf-e355-4a4a-9e95-60bc9e2f83e4,0.0
1067d050-b316-4943-bbfc-17b33d16bbc9,0.0
106a6876-4137-449d-b12a-e0d9168e064c,0.0
106d3097-d08a-46c4-8fca-c4018d65885d,0.0
106d6f03-7cf5-45fe-b8c9-8fb1cafb3e79,0.0
106f0618-c58b-4a2c-b627-88854ad54254,0.0
10718dfc-b4cb-4730-a920-2676ee91a7ca,0.0
1071dfb6-de72-4c95-ab9c-d79ae8487af1,0.0
1071ffd2-7e9f-4a5e-b39c-ebe6705ad93d,0.0
1072a96d-b770-4907-89cd-57fb354628af,0.0
10734bff-8ac7-444c-888b-31c2fae5c2ac,0.0
1073969f-b292-4bc0-920d-3fb9dd04549c,0.0
1073b731-53bb-4cf0-b366-b2143e65a283,0.0
10776aa9-f8dc-4561-a9fa-a9ed23ef2d68,0.0
