tdid,score
6688c966-4301-4381-b7b4-8c0bc15f5981,-0.26779372785990674
f8c0d712-7a4e-4250-83cd-e3f135f5b5c3,-0.2692067437926404
3f85dc7f-eb8f-4ee0-acd2-279baac262d4,-0.2692067437926404
8dfbe486-4ad6-4d7a-a13e-2e957708d2a2,-0.2692067437926404
8a03e53c-4705-4cd5-88a3-40073f79f73f,-0.2692067437926404
3190f754-441d-40d2-a9cb-3e60587b05b1,-0.2692067437926404
77908ad0-9700-46ae-8007-c4c07119eff7,-0.2692067437926404
dffeb443-3077-485f-8211-e40d1b224ff1,-0.2692067437926404
c669d239-02bc-430b-908b-2c7ccbf96f60,-0.2692067437926404
b378eace-b2a3-4718-824d-ff1cd6cdc910,-0.2692067437926404
3c383a8d-eb42-40dc-8f54-16dc5fae65fc,-0.2692067437926404
31965a8d-1b64-4830-96ca-d42debbbcec8,-0.2708515789372292
6b58fe52-8622-4e64-a81d-65c5f9c8fec8,-0.2708515789372292
0feb102c-98a5-4265-9f9a-e82fe6f808c3,-0.2708515789372292
f9397962-678a-407c-a498-343e6c38de2b,-0.2708515789372292
3b76ba6b-d5fb-4a99-a797-6ed004da4eef,-0.2708515789372292
9ea5e878-9a76-4c5c-a072-2c94e52eba83,-0.2708515789372292
57d3d3dc-d3e5-4f25-bbfa-e2b491aa5a86,-0.2708515789372292
637a6d67-2d55-4b2d-9b89-c1d0038b26f7,-0.27097797575950366
e745eb8e-66a8-45c7-a94d-0a99482707d0,-0.27097797575950366
a8f40b1b-0138-42c5-923d-1c8cc5c6493d,-0.2710871342353016
4ddeaf8a-a700-4be3-99ef-4381604d69bc,-0.2710871342353016
65b2a5e0-4027-46c2-ad79-c1100e07535b,-0.2715350727144603
44a1048d-b936-4f63-920e-17235c54fd1d,-0.2715350727144603
ec197e86-3dc6-4d8c-953e-8d78f9a1cff3,-0.2715350727144603
84a17114-b9f1-4bdc-905b-6c8801560ebd,-0.2715350727144603
21cd66b8-f42c-437a-a99b-149bba6b4bd8,-0.2720289111873164
2d335382-796c-4365-8dcd-9b768169598b,-0.27226756033219957
1e379127-2a1b-490b-84a2-8a3793d84e0e,-0.27226756033219957
ccbdab32-dda4-40de-b648-efef10275f51,-0.27255374081572015
6e518493-d534-4865-aa0b-42db2294bd30,-0.27255374081572015
cb91b1a0-0c2f-4458-adc7-8970a8a50751,-0.27255374081572015
eb456b38-aa94-4ade-bb9d-9f6d5676a5e4,-0.27255374081572015
192aa839-ea9e-4b69-a158-c097a1f0bf53,-0.2725902471635706
b8905f2f-88c7-4e1d-bf8a-4971ec890508,-0.27266743188623366
4d91e011-57bf-4541-a24c-6e7a79675b8a,-0.27266743188623366
26c89f3d-40a1-4034-bf7c-5fd96065df71,-0.27266743188623366
40c4a340-0b5c-4c08-b715-cd765fde4d55,-0.27266743188623366
3bf72f85-9135-435c-9899-a2fb853ca85c,-0.27266743188623366
8ad69d2b-bf28-4ec4-a306-bf84f1e47245,-0.27266743188623366
f92ec21b-6607-44a0-ba2a-d0b9fbea4395,-0.27266743188623366
c391a5d3-e82b-411d-a252-448c235280a3,-0.27266743188623366
cc9e1e21-0737-48ef-97a7-74baf80332fa,-0.2729960842315755
44a6f611-4fdd-499d-83c3-15158eccc6d3,-0.2729960842315755
25fb19f9-4478-419a-aaea-5fac48bdd51b,-0.2729960842315755
84fb97dc-c84a-4ab1-a685-3be521967744,-0.2730195688257915
77843970-b642-4da3-a932-11c332817986,-0.2730195688257915
555b558b-362a-47ea-b469-f61605ba73b1,-0.2730259142007405
41c75de1-4e20-41df-8c92-4786fd8874da,-0.2730259142007405
6d7e5a6b-ba9b-4919-9c33-6c692f5d7233,-0.27322325476009013
7a7d8f18-be5b-4193-9ed6-4c9c3c9e4a8c,-0.27322325476009013
7f69f51c-6e80-478e-adc3-d0a4cb9b07aa,-0.27322325476009013
e0090623-882c-4df7-ae4d-53f2d3ba8021,-0.27322325476009013
6a9cfc78-2501-4750-9449-ee463f74d983,-0.27322325476009013
dfdab6f4-5dfd-4ee7-80c3-28b52be9fc1a,-0.27322325476009013
43111b49-cbcf-40d0-ab04-eead431fe949,-0.27322325476009013
320a45d4-c6b6-4645-ae17-eac572784176,-0.27322325476009013
0386f2e9-7619-4346-8a35-82d78ed13e79,-0.27322325476009013
f381c893-8ec9-436f-906f-ee655c571ef0,-0.2732570578136695
85263d80-3f19-4109-ba7c-12066503592b,-0.2732570578136695
78fcdcec-5e4e-4c48-90a6-1ee843e24333,-0.2732570578136695
bcc16b32-c025-47c8-a7df-e6c20e21be88,-0.2732570578136695
6695766e-15a1-4dbb-9f7e-acd52fd3543a,-0.2733757941076824
740d28aa-eee9-4af5-bca6-1e85772af27a,-0.2733757941076824
aba47a32-b1d1-4c59-935a-0b101e00fa2d,-0.2733757941076824
daf3c77b-c203-46b0-a629-05353e830a9c,-0.2733757941076824
bb5fc5d0-b127-4edc-b7aa-0015d79e0696,-0.2733757941076824
5dea1aae-7438-4e66-bbe5-7b8b816f9039,-0.2733757941076824
a9ad8c78-80fb-40aa-ad0c-28993f887696,-0.2733757941076824
0c6e9291-b659-4a9c-9d5c-7d3c19cf8d43,-0.2735863280715378
92971990-71d5-4528-9f71-f865e528a4a8,-0.2747998933631912
7a207778-1607-4567-8f03-110360d00d80,-0.2747998933631912
c463bfd7-19d2-4629-bcd9-3c3e06fd3d6e,-0.2750293023433876
b37f49b5-9e03-46fa-8546-d90734bbfa95,-0.275148552384902
aa2994cf-6122-4ca0-9885-12f51824b8b0,-0.27522088298927017
d4cb5a0d-06a5-4701-8a33-f52289a9f619,-0.2752857155375885
4fe8c6da-3a51-43cd-b215-a55acbdce30b,-0.27555489172912573
14b46d4f-71d8-43cf-a252-cf2f83083e34,-0.27627798898575406
a5a34d20-1bff-4f2b-8ae8-78f6fcce8fd4,-0.2767016535634568
80128b41-8b52-4e97-8bdb-b947f67f187c,-0.27736192014270955
0d46499a-6816-4711-987f-0db62fcb7202,-0.27736192014270955
6b31eca4-65e4-4b44-bc67-1fef2811f694,-0.27824966776255167
0b90f2ee-0d99-4503-a6ab-7470ca75d070,-0.2782573032231177
8c888fcc-59d9-465d-a729-395491f21652,-0.27842437931546726
0f5e6993-74ac-4725-9f2a-cac6b13547eb,-0.27842437931546726
5f6e3b03-710c-48e4-9b1c-36a07d5a5b6c,-0.2786952394658897
f553f8aa-4004-4426-81d9-b36d3df10d39,-0.2786952394658897
39f04f9b-dda5-4c64-98c6-2462ab3445bb,-0.2786952394658897
db06a8bc-42a7-487a-bf37-07f38ffd5186,-0.2786952394658897
59c474e6-94a8-4cbc-b578-24d9d18185ce,-0.2786952394658897
1df46e37-b899-4268-8c15-5d3e67b17398,-0.2786952394658897
d707e6cc-66c8-4476-a43c-e35c47622656,-0.2786952394658897
756f1cc4-ed6d-4e24-b7c8-ee66dca054f0,-0.2786952394658897
7c61cfa7-5be5-45aa-9fd0-d07bd3cfc36b,-0.2786952394658897
2cefcebe-cdac-4224-b88a-fa82e0844d15,-0.27958119201855425
a30f78a7-d712-44f0-9dac-0cf0b0974e01,-0.27958119201855425
e43787b8-aa29-4e5d-a686-73733b2adcdc,-0.27958119201855425
b3904aac-16ba-4cec-9b81-f3d701739bee,-0.27958119201855425
a1663cf6-0386-46ea-8a9d-5aad0ad9add5,-0.27958119201855425
0d9e80d1-b66a-46b3-a6f1-772cb1b7639f,-0.27958119201855425
1f3ecb17-84a9-4eb9-80b7-72f384edf023,-0.27958119201855425
32ee819f-d773-4233-80ea-03a456ded6d5,-0.27958119201855425
248b35b3-295e-44e2-acf7-535dcc65ab45,-0.27958119201855425
2bb5d6b5-a403-4596-9a47-b5d5d2a263d3,-0.27958119201855425
c9d2077f-075c-413d-bc4d-7d77a2f88328,-0.27958119201855425
8366afaa-0b70-4216-9ad6-2feafa28f21f,-0.27958119201855425
cf9a7aaa-6add-430f-9101-7c6392800f04,-0.27958119201855425
58b3d2c8-f674-4f7f-9c0c-f4176dd585b4,-0.27958119201855425
f3621738-0bca-440d-908c-fab85a90f5a1,-0.27958119201855425
a60e4b95-fbde-4909-b3c4-559d9a6414b1,-0.27958119201855425
9777d352-668b-4902-9da5-9eabd783fe9f,-0.27958119201855425
c2456273-a18d-45a1-ac15-886e19fc3ac1,-0.279742799869684
c242170a-8636-40e6-b2ed-778e807c95df,-0.2799170669194879
19701da9-44a5-4e76-980b-dd91fd573f02,-0.2799170669194879
d5a1d1b9-704a-4eb3-a36d-9dbcc46750e7,-0.2799170669194879
cad4c439-22dc-4a97-ab9b-3ff7dc7fb69b,-0.2800376753489999
96ddd417-3e84-47fc-9fff-7c2ed1ba56a8,-0.2801750147263995
7917e9b6-514f-440d-b657-cd26e33f0643,-0.2801750147263995
36976ab8-4b0b-4b80-9ae3-bf74c16b59b8,-0.2801750147263995
78e833f6-36be-4059-9b2b-2de2dc595d9b,-0.2801750147263995
ed18de2c-0671-49d4-b9ef-fe08a8d2cebd,-0.28036234807723304
1be30e06-78e1-4573-add2-17a3ae017bd6,-0.28044556773575735
b7efcd15-cc13-459c-9fed-f30c6158e428,-0.28044556773575735
782f8a47-8433-45a8-84be-0e63cd89dddf,-0.2805287692521361
0ab9317c-5411-4c72-9a06-bb59b5416523,-0.2805287692521361
54fe07ba-93ea-4985-bba3-2acdd6655929,-0.2805287692521361
2b21084a-5781-43a7-8c70-0ef4328d91d1,-0.28086570395808863
9f0adfee-1c67-4a85-994e-95b401d39c1c,-0.2811790768286109
463a7a72-44af-485b-843b-993fd10dda5b,-0.2812123405844389
9b0c3602-8e77-4885-9208-dff804b2fc63,-0.2817504478976929
fa967d46-d989-486b-986d-7dbb375384c4,-0.2817504478976929
9664890c-0523-4fb4-8b36-83d73a521306,-0.2817504478976929
9c8eb15e-8b77-4250-a081-f2789a6b9ed3,-0.2822235090073377
7507820d-3eb7-4a00-8e91-41592764cd73,-0.2822235090073377
c630e772-3287-4c5a-afe3-f2d4e8d1b3eb,-0.2822235090073377
73a1709a-88dd-4345-9ca7-f5d08f1a1748,-0.2822235090073377
bf9e9449-63ba-4830-b95b-400f6ef0c787,-0.2822235090073377
e85ea569-ffee-49a7-be95-ee26060ee6c9,-0.2822235090073377
60c2170a-17c1-4f8a-9dfc-d35cac8cd9cc,-0.2822235090073377
f008794a-20b8-413b-9384-cb0514cc50b8,-0.2822235090073377
00d04127-722e-4d50-9231-884d20b5389e,-0.2822235090073377
7881360d-69bc-4b5e-9420-e850b452ba93,-0.2822235090073377
590d1c4e-baf2-4a92-9f3c-69479f66ee19,-0.2822235090073377
c1c5dc4b-83b3-4e18-bcd6-338ad5f75edf,-0.2822235090073377
79d56159-1d7d-4446-9b24-34292349c488,-0.2822235090073377
c0187e12-c890-4789-aa6a-91a572fd1e14,-0.2822235090073377
ac551bcb-5424-45d6-a5d4-bb3434824e60,-0.2822235090073377
34c9ccd6-c424-42b2-b657-045955c15e18,-0.2828336639279314
344e017d-20bd-4171-b4bb-b4f01e543418,-0.28292125048029604
f83d95b0-1166-474b-867e-5eec40e3c699,-0.28292125048029604
bee34928-29d3-4437-a77c-ebcd481eb037,-0.28292125048029604
959898be-cef4-4551-9180-e71fd88f561a,-0.28292125048029604
1bd5d99e-f487-4308-99a3-1088a5f18375,-0.2830963730302507
31f3ff76-0c00-4a69-9e09-13ef22bd9368,-0.2831918780692462
a406f15b-f12f-4a74-b9d1-f2ad21b2dada,-0.2831918780692462
e848ee28-c4da-4f29-bed7-2b766a18264b,-0.2833334139657815
8d106d13-5cdc-4c31-85f3-631fe77e3883,-0.2833334139657815
72a56d5c-cce0-422e-8a6d-733229c18435,-0.28333648279641466
102967cd-16fc-4d20-9cc8-3d50117cb29b,-0.2833436507299787
0ebf1125-8b2c-4f04-947d-575b2b373c20,-0.28353150510078606
daca0af4-a5d6-456f-b41e-594d92c70b19,-0.28353150510078606
522ed829-3fa9-4165-ad88-e7b248f25c57,-0.28353150510078606
32e0ccc1-f23f-4b0f-8622-eea6a3cea559,-0.2849355208218647
87ee347e-d294-427e-be33-56b0eb4fd105,-0.28501430075912637
e7a9d66c-a9ee-4ed0-aca2-32ac3629f74a,-0.28501430075912637
f38d30fa-9077-478d-84e5-0a1ae154a398,-0.28501430075912637
9ac91787-5f36-4168-b731-0ac4ebcccd72,-0.2852354291960353
aab29683-6fa8-41b3-b2d7-e9d195ea324b,-0.2854523042833428
1f8c09cb-32a4-47b7-8606-95a48fc7909c,-0.2854523042833428
cafd262f-e811-4267-9c7a-b13e06875e09,-0.2854523042833428
530b757d-4a42-43f3-9353-44e599ea67da,-0.2854523042833428
db659d59-7e37-47a7-b9ac-dff374d5d0e0,-0.2854523042833428
59c4f5d5-4c60-40b7-b14f-39a05f412d3a,-0.2854523042833428
b83802e4-b13d-46e3-82db-058d1d3f23dd,-0.2854523042833428
a4ea2e35-cec5-4e1e-ae23-e665b98b47e7,-0.2854523042833428
3f74ccff-285c-4507-b6af-8f555e81d829,-0.2854523042833428
9e342851-c95c-40c2-b2a3-28ed0bd05994,-0.2854523042833428
59f1794f-e1d2-4e3b-bf10-4e76e3fc564a,-0.2854523042833428
d96f7de3-0cb7-4c6d-b3fa-1f391a454dce,-0.2854523042833428
2c124067-8363-4b17-b37c-82f634923f85,-0.2854523042833428
e20bdb80-f474-4860-ad61-23e6d361cbb6,-0.2854523042833428
d07710fc-3c59-4048-ac4f-9d64a5197469,-0.2854523042833428
e5351a82-886a-42b7-a7ed-8f1d28385292,-0.2854523042833428
15c574a6-4099-4044-adc2-bb152fd14790,-0.2854523042833428
81fbcfaf-8569-4e1d-9c71-0616f6ae3c10,-0.2854523042833428
2683c6a1-9699-4ac8-8b33-2f7d668af456,-0.2854523042833428
eec7fd8f-e3b6-44c0-acec-e7a27f732b52,-0.2854523042833428
1ed95fc0-cf2c-449a-bbf3-3fd198a88e64,-0.2854523042833428
fea48fa0-63eb-4c55-a394-3c301c1ba159,-0.2854523042833428
995197f4-11ba-4371-9d21-20c8d8571bb6,-0.2854523042833428
37c4ef76-ef71-416b-ba11-1a6881814a56,-0.2854523042833428
16f987e4-ced6-45c6-82d3-76d140c6b8c4,-0.2854523042833428
bfe026aa-2036-4e44-bec6-95d6af6a4ad0,-0.2854523042833428
898bf7d6-5916-4248-b792-e0fe53e42f61,-0.2854523042833428
6640c234-3edb-42ba-95b6-ef3d679d2ce1,-0.2854523042833428
75eb51b7-c4ff-435b-8685-b9b67926dcd3,-0.2854523042833428
fd0b1c16-cc82-4790-8102-da725785d134,-0.2854523042833428
11f1886c-df4c-4b67-b1c5-a0644602a72e,-0.2854523042833428
b29be426-1e38-45ec-98d8-72444ddfaedc,-0.2854523042833428
9d2c00b1-e7e6-494a-8bca-d08acaa2aaca,-0.2854523042833428
fd4cf8fc-3173-455d-9df4-96306de783e1,-0.2854523042833428
e7a5b935-5d6c-4820-b741-70151437a18f,-0.2854523042833428
0e7b9e98-2d94-4e00-80f8-11b25f74025a,-0.28572248432409
444965a7-7fc7-45e8-adb1-3a2f7438b783,-0.28572248432409
138e92d8-b8b6-46ac-88e4-34a597827c43,-0.28572248432409
1660944c-de88-4bdf-a76f-bd891e9d6e7c,-0.28606473302383506
02a356db-c1f7-4cf5-8295-a8c701841380,-0.2865894565685352
82e4ac63-8c9d-4aeb-a0dd-734e41b06ae0,-0.28775673252190614
64bab922-6972-4ba0-a56d-597cf6e34ec5,-0.28852062469367823
ea2d3793-76f0-4d7a-9691-eb70dec058f7,-0.28861598325621074
59f88475-5b3f-4949-aa8b-a9b91a82cbdb,-0.2887495010943226
c7e1afce-f162-4514-a2c2-d936f16f41a8,-0.2889323018618377
bd4a0eb3-fead-4202-b990-6d01b30a4a2a,-0.28909981917898975
98b928bb-dbd5-437b-ac60-1411880bbc89,-0.28937866541367896
8ef97754-51a5-4c33-934a-6897e70310f8,-0.28937866541367896
b21abba7-72b6-403b-acbd-28203e33e32d,-0.28937866541367896
a69d6799-d04e-457a-a227-a3d737e2c10d,-0.28937866541367896
b3597582-7e79-4f46-a8e7-18f662e01a22,-0.28937866541367896
966b3cb1-72d9-46dc-a344-7f4c05b6fab1,-0.28937866541367896
16e5eeb9-e53c-4e6f-9921-e3f321a91413,-0.28937866541367896
bd7ac0d7-1318-4996-9c24-50187e930e8c,-0.28937866541367896
695a78ff-c8f8-483b-9aa2-22ffd501b394,-0.28937866541367896
3cc10765-436b-4d44-a036-07eb6412da40,-0.28937866541367896
b9ca18f2-3d84-4237-ae1d-cfaf986c3a69,-0.28937866541367896
277f86c8-9ffa-4d2b-b715-cc2a69c114e2,-0.28937866541367896
261b385d-0de0-4c68-8ed4-06c48c152cbb,-0.2906119929496178
42ba2e93-6a0d-4aba-986d-1b8b71bf2688,-0.29094658346168956
0df6f0a8-4bbe-4f30-b078-11626e6ab528,-0.29136003266651755
95892de2-deaf-4c15-8ed9-8507105aaced,-0.29136003266651755
8c4569a1-b808-4b50-8241-81629cc72c8b,-0.29136003266651755
8a20dc1c-42e8-4d29-bf01-c75bc8182c3d,-0.29136003266651755
bf549f7a-58f1-477d-944d-98bd1e8accf8,-0.29136003266651755
c22b6cf0-2cae-4a72-b132-fef7a37e1b37,-0.29136003266651755
6dced264-aa54-4b14-bb85-9f8ecdf42198,-0.29136003266651755
2240522b-654c-4cc1-981d-a1b8b5fb0bb7,-0.29136003266651755
a9e5ba45-63d0-4ef7-beef-6b0bc12e7522,-0.29136003266651755
c5d34ebd-91c8-43fe-8015-36c43865fd1b,-0.29136003266651755
e076173a-f3e2-4920-86a1-845d6ea72724,-0.29172051877607785
9f0c1ec9-21b4-4b67-b136-3c872e0ddc5d,-0.29172051877607785
e9955457-ca53-4227-bb96-7dea75cc966d,-0.29175731360523827
de50f6c3-e0ef-484b-8cca-903e0ed4c969,-0.2920622830161044
23f98d3d-706e-4f8d-a1ce-6d182f4dca0e,-0.2922404627328987
7e6947f5-9c6e-4097-8700-dac9637af298,-0.29232903315354974
b5ae0eb7-1bf1-4541-abe8-3dfe73dc7a8b,-0.2924582485400471
5e37312b-3b3c-4ccd-b978-4205e6a38a99,-0.29250786236198323
d9a79528-f975-4cc7-8e7a-86da974caaa7,-0.29250786236198323
1b0bd36a-94e1-47aa-b2ec-49960adf4fc8,-0.29250786236198323
92537269-8d1b-4888-87d8-85e8d3ee1e5f,-0.29250786236198323
aace4fee-e76a-4e5d-b75f-27f8022c4332,-0.29250786236198323
23d0e447-8f9d-4096-b6c5-6d243a7ea0a5,-0.2934730482602035
067c6c92-60ea-4c43-9e9f-0e38b623847c,-0.2935810332610238
045a6d3f-11f3-4f96-a942-330800e07a4e,-0.2938232852273224
483f123d-1f82-48e4-aee3-b6b43493f7c5,-0.2940595924229541
90ca6489-0874-4891-9bea-6c1f46f2b2fe,-0.29438197185193715
bab52350-7c44-48f1-a757-663ca5f02cdd,-0.29438197185193715
0587d95a-4805-4b25-88ee-a5634940a5d4,-0.29438197185193715
702b5456-dfde-40b5-8007-3889710fc65b,-0.29444227474721885
70f64539-a59d-4f89-b67a-421bca03576b,-0.29450414494185395
bbd96c10-854e-4735-aabd-a413785fe6d8,-0.29450414494185395
a64b2cfb-26bf-499d-b958-8d3f07d02710,-0.2945891754765384
2f9754c6-3f2c-44aa-91e1-f3d2c1606151,-0.2945891754765384
8709b9bf-6e05-4aaf-9644-63f72c531fcd,-0.2945891754765384
5b60ee18-5f12-4b7c-8f0b-3f91795ec8f4,-0.2945891754765384
34207bf6-eff3-49f3-971f-cbaa5a91fade,-0.2947331415647909
b8a0ea7d-b095-4a72-b29f-69e7865bd34b,-0.29481576501408213
07085a9b-1aac-4429-99c5-4691b089cd89,-0.2950233968457141
03e6a41d-b17f-44c1-9e51-6e8dbdb5cc69,-0.2950481948471868
ed93305c-0381-46d2-9103-328eb08b1513,-0.2950481948471868
d6067afe-ded3-4e1a-bb10-d4048118aad4,-0.29531484424249044
f03a8a0d-21a5-4ace-8c91-9ff71f65f77d,-0.29531484424249044
44533cb6-41d1-4140-ad96-8f029f17f9fc,-0.2954195217066875
3ca55eaf-195b-4e72-a7db-2d1c18a41249,-0.29633587343827017
ab705415-ea70-493e-8880-96b00683cf84,-0.29688789034782914
474e513f-334f-464b-a923-771a71e930a9,-0.29688789034782914
2374cc19-7a0e-4a0c-b481-6e713e7baac0,-0.29688789034782914
38afe06e-953c-4470-9311-5911a21fd3ab,-0.29688789034782914
86274abf-774e-4c89-a575-6d73d35e63bb,-0.29688789034782914
0cf3a776-7e84-4d2d-a16a-1802a2db25c2,-0.29688789034782914
1680c9ea-52bb-41f1-810c-4d4db7064865,-0.29688789034782914
c253014c-abfc-4634-b7db-7659e29bee4d,-0.29688789034782914
7e0b6b78-230f-43de-8d54-c90738a951f6,-0.29688789034782914
8abcc931-9652-46f3-94d1-a57753acbf10,-0.29688789034782914
47094f86-7087-470b-8cb5-f2df9fd1f907,-0.29688789034782914
d7dad111-efd4-4280-ac89-48ba7bdc24ea,-0.29688789034782914
98c96b9a-1d85-4ee1-8e4f-ddfba7bd95ca,-0.29688789034782914
f9680736-1e0d-404d-a541-a1928b15aec2,-0.29688789034782914
3752fb0a-2c41-4942-a958-7bdcdda61ecb,-0.29690287639439106
42bd39c3-5d87-456c-87ce-02efa8e60816,-0.2972416272662919
cfc13e8f-2f71-4199-96e0-e2cf20371ff1,-0.2972416272662919
362214a0-35c4-4af2-aaf1-034bcb9cc2e8,-0.29793143663265553
e1b25c7d-a192-45c3-ac72-51dcf683cb0f,-0.29793143663265553
60af377e-1aff-4f15-baff-a43cbc56b28d,-0.29793143663265553
cab3b225-0592-481f-9ccc-6c1ac5344fe2,-0.2985180006286612
8cdcb14d-3a1f-4eb5-a226-6768ad06b6f9,-0.29859491337190036
ff69a69d-0e23-4f8c-b16c-bc6a560dd7ed,-0.2986415806812701
cc112543-5db3-48c7-aaab-85ab5f3e9916,-0.2987144839297642
f2d645b2-fc64-438d-aba0-daffec8d7abf,-0.29917758810543305
6d09b3ce-a3de-4c81-9b1c-14d2a5191267,-0.29917758810543305
fc5bf466-7b48-4720-869e-b72ec794f361,-0.29917758810543305
39624b92-264e-4f73-babf-9f5bc13b5c09,-0.3002245092675331
213a5d24-97ba-4171-9482-f1468cc5dba4,-0.3002812951578484
29092a02-49c6-422b-9d64-41aac0ce6c6d,-0.3002812951578484
bca88d1a-cf16-4c86-9f29-32a76070b664,-0.3002812951578484
cf1ec499-9fa9-41b5-bdf3-27e9ab7f7340,-0.30046377435815685
ce6a212f-4393-4a69-9134-a37447442508,-0.30046377435815685
de333054-abd2-4f10-b97c-b65b2337e832,-0.30058165442795826
aed6afa4-4eb9-417b-bed4-0aa96bc9b9d7,-0.3018972773347457
ac581b07-d264-45dd-9764-1de7503ef567,-0.3020059887486184
8e13b5fe-6f27-4a16-b0a3-87d8a3eb9c0b,-0.3020720599111719
93959439-44f5-41a7-a96a-89b4a15e5c7b,-0.30227193976892863
3703b040-b7a5-4f10-87ce-1d14cd3acab6,-0.3024495047705784
effa0537-368c-42e0-ac15-bafb91c06671,-0.3024495047705784
e655fe8e-987d-4ea5-8de3-afcfb6e3e1d0,-0.30246171172770886
244c814c-4f15-4443-8e9c-654e3efd10d2,-0.3028641979660094
3903e5f8-fbdb-4d05-bc24-1cb25b4a631b,-0.3028641979660094
e692de10-3b21-476e-bb44-07c229f3a585,-0.3028641979660094
60638b95-00d1-4aa8-9660-b60d0088e141,-0.3047882350226061
b37eaa34-f3a0-4bba-8a7d-5e6f9c01db96,-0.305226988626945
70b3579c-7e74-437e-ae33-fef3d45f4b94,-0.305226988626945
508e9366-817f-4dc4-86e6-9831677e8586,-0.3054416556130448
5fa30315-1de5-47d8-a0a3-db8a5246a60a,-0.30547199497441824
e7a1697a-83d8-4ea2-8667-4dbb9c9ff149,-0.30547199497441824
24539cce-c053-455b-b762-6e1f09585588,-0.30554239262297855
7642b6fa-7a21-443d-bd53-3aff0e90557b,-0.30606889297968465
f10bbdd7-74ed-4194-8cd1-d1782acb1326,-0.30606889297968465
817d857a-c778-41ed-8452-b39d921a8b79,-0.30606889297968465
482df3c6-d255-4b0d-b219-97e884784bf4,-0.30606889297968465
8d5004c8-9ee5-424a-921f-03a0c4370591,-0.30629165980201023
afadb67b-26d4-4d4c-a5b0-a4c3faa3adfa,-0.30629165980201023
194587cf-b1dc-4195-b65e-80f4f23a968d,-0.30643198061410004
1e526085-8110-44cd-80e0-a35dd37e2c86,-0.306694944147754
aa6bfdfa-9a06-4538-9e2c-99492c6bfe71,-0.306694944147754
fa78a4b4-1f2c-4a29-a186-af339965836a,-0.306694944147754
87ac2416-c1f9-4555-9b83-b57005edcd25,-0.306694944147754
6bf13439-efef-403a-a81a-38c29b05bd8b,-0.30697104637210515
89efe9e5-bc64-4d6f-8d53-c5562912892a,-0.30697104637210515
46e2a09f-6cca-496c-9aaa-34cf51a30c69,-0.30697104637210515
4dc7ebc5-3f23-44ec-8c17-831a861d0728,-0.30697104637210515
a1cf7af6-fcdb-4733-8a39-1f1669586361,-0.3072846407342311
d01f91f9-2878-4762-ad35-27a380678b9b,-0.3072846407342311
8b4fce65-e036-45c3-84e3-96b70ad094d8,-0.3073474787119821
0526e9d8-0ec2-491b-a44a-d191fd339fc8,-0.3078001473237926
da1a6129-effc-4ba0-8281-77c8f8beae84,-0.3084119579185334
7d02192e-8b33-42c5-9b42-fb2251947bca,-0.3084119579185334
3de677c9-2ef4-4f04-8da3-e169decd74d6,-0.3084119579185334
35046d17-9c15-4c6a-8c50-7268fb8a26bb,-0.308862346348608
41aabe88-0b96-445a-a970-2396d01fc674,-0.3089029571061346
89caab4c-eb36-410b-839a-c4c01f58b126,-0.30908783023937403
7ec799ee-c509-447b-a970-6e6953e2f01c,-0.309707872951968
74cb48c4-dd20-4e86-a6c4-0c42276853dd,-0.31149045529765473
61c0fa61-709c-4410-9900-55a736c04b9e,-0.31188916322206595
97edd883-5e9a-4c00-8aa7-a866017a57a8,-0.31188916322206595
c791e838-4d10-4038-b5cc-98c85da63621,-0.3132042393927108
7b789ed1-66ff-43f0-a18e-e94afb8e2373,-0.31361528683839524
7036ecfc-fd69-4287-9b76-68ff01c61a5e,-0.31361528683839524
d75f95dd-ebb8-423a-9c7f-23ce4fc86630,-0.31361528683839524
36de441d-a63f-434a-9b9d-eecfd8b9f7f3,-0.31361528683839524
c25de3b1-23f2-4aec-9801-7648a779975e,-0.31361528683839524
25a708fc-21d7-42de-874d-27ca056af0cc,-0.31361528683839524
e60e0321-e00f-4ffd-8161-fb8fd204ce8d,-0.31361528683839524
c1c61ef0-e87a-4d32-b7c6-6364423d6da5,-0.31361528683839524
cb4041d0-203b-4824-9ce2-c19349983fdc,-0.31361528683839524
f4b71c8a-aebd-4d3e-b7c3-27a2ef9f5f77,-0.31361528683839524
0fddbcfb-04f9-4939-8612-b3aa2d79bd58,-0.31361528683839524
d7123686-337f-4b07-9c2b-0c1d97fd9193,-0.31361528683839524
8f34e132-b5a5-44ed-93fd-9b30e30adf4d,-0.31361528683839524
343bcc45-253d-4755-830b-82ed87feda29,-0.31415125015295686
c6f3db0d-88f8-40a9-9825-ff1d7f3d5ea8,-0.31415125015295686
05c03d0a-be2c-458f-86ca-7415cdf28a13,-0.314290035296537
19947536-7693-4c97-87a3-ea7559ebe9b5,-0.3143437758604932
ffad0b8a-eac6-4b3c-8d62-2af3e8500ca8,-0.3143437758604932
cbd20ccc-4267-41fc-b411-2d6281722fd0,-0.3143437758604932
370f44a4-db5d-4057-9185-78feb118ae5c,-0.3143437758604932
6096495b-508f-4f4f-8ac7-376d9bf46327,-0.3143437758604932
5f946700-848c-44ad-90fc-6521da405b74,-0.3154879569913156
f05eb3af-e5df-4e76-8d8e-5accbd619efe,-0.3157829015870739
52919e92-2f4f-47de-ae72-56b8fd13b587,-0.3157829015870739
